yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
-0.747783,0.0146523,2.45055,-0.648565,-2.83721,0,0
-0.752575,-0.00293064,2.42857,-0.648565,-2.8297,0,0
-0.757845,-0.0205126,2.47253,-0.648565,-2.8201,0,0
-0.762924,-0.0263739,2.51648,-0.648565,-2.81173,0,0
-0.768194,-0.0263739,2.53846,-0.648565,-2.81696,0,0
-0.773848,-0.0380955,2.6044,-0.648565,-2.79567,0,0
-0.778927,-0.0322342,2.62637,-0.648565,-2.79148,0,0
-0.784485,-0.0322342,2.67033,-0.648565,-2.78921,0,0
-0.789947,-0.0205126,2.69231,-0.648565,-2.78293,0,0
-0.795409,-0.0146523,2.71429,-0.648565,-2.77961,0,0
-0.800967,-0.00879097,2.73626,-0.648565,-2.77542,0,0
-0.806238,-0.00293064,2.71429,-0.648565,-2.76582,0,0
-0.811604,-0.00293064,2.67033,-0.648565,-2.75954,0,0
-0.817258,0.00293064,2.64835,-0.648565,-2.75832,0,0
-0.822241,-0.00879097,2.67033,-0.648565,-2.75413,0,0
-0.827511,-0.0146523,2.64835,-0.648565,-2.74453,0,0
-0.832782,-0.0205126,2.62637,-0.648565,-2.74663,0,0
-0.838244,-0.0205126,2.67033,-0.648565,-2.73388,0,0
-0.84361,-0.0205126,2.67033,-0.648565,-2.73388,0,0
-0.849168,-0.0205126,2.71429,-0.648565,-2.72638,0,0
-0.854918,-0.0146523,2.75824,-0.648565,-2.71783,0,0
-0.860859,-0.0146523,2.78022,-0.648565,-2.7105,0,0
-0.866321,-0.00293064,2.78022,-0.648565,-2.7084,0,0
-0.871783,0.00293064,2.78022,-0.648565,-2.6988,0,0
-0.877245,0.0205126,2.75824,-0.648565,-2.6913,0,0
-0.882516,0.0263739,2.71429,-0.648565,-2.69653,0,0
-0.888074,0.0205126,2.71429,-0.648565,-2.69339,0,0
-0.89344,0.0146523,2.69231,-0.648565,-2.67524,0,0
-0.898902,0.00293064,2.73626,-0.648565,-2.67856,0,0
-0.904651,-0.00293064,2.73626,-0.648565,-2.6721,0,0
-0.909731,-0.0146523,2.73626,-0.648565,-2.67419,0,0
-0.915384,-0.0146523,2.75824,-0.648565,-2.66896,0,0
-0.921038,-0.0205126,2.75824,-0.648565,-2.655,0,0
-0.926308,-0.0146523,2.73626,-0.648565,-2.64662,0,0
-0.931579,-0.00879097,2.71429,-0.648565,-2.6529,0,0
-0.937136,-0.00293064,2.71429,-0.648565,-2.64662,0,0
-0.942407,0.00879097,2.69231,-0.648565,-2.63597,0,0
-0.948157,0.00879097,2.64835,-0.648565,-2.63807,0,0
-0.952661,0.0146523,2.6044,-0.648565,-2.63597,0,0
-0.95774,0.0146523,2.58242,-0.648565,-2.63056,0,0
-0.96301,0.00879097,2.56044,-0.648565,-2.62306,0,0
-0.968088,0.00879097,2.58242,-0.648565,-2.61677,0,0
-0.973455,-0.00879097,2.58242,-0.648565,-2.62201,0,0
-0.978534,-0.0146523,2.58242,-0.648565,-2.61032,0,0
-0.983709,-0.0146523,2.56044,-0.648565,-2.60386,0,0
-0.989171,-0.0146523,2.58242,-0.648565,-2.59757,0,0
-0.993962,-0.00879097,2.56044,-0.648565,-2.58902,0,0
-0.999328,-0.00879097,2.58242,-0.648565,-2.59321,0,0
-1.00431,-0.00879097,2.58242,-0.648565,-2.58361,0,0
-1.00968,-0.00879097,2.6044,-0.648565,-2.57419,0,0
-1.01476,-0.00293064,2.58242,-0.648565,-2.57628,0,0
-1.01993,0.00879097,2.56044,-0.648565,-2.57192,0,0
-1.02511,0.0146523,2.53846,-0.648565,-2.56232,0,0
-1.03057,0.0205126,2.53846,-0.648565,-2.56127,0,0
-1.03526,0.0146523,2.53846,-0.648565,-2.56127,0,0
-1.04015,0.00879097,2.49451,-0.648565,-2.55167,0,0
-1.04494,-0.00293064,2.47253,-0.648565,-2.53893,0,0
-1.05031,-0.0146523,2.51648,-0.648565,-2.52933,0,0
-1.0551,-0.0205126,2.51648,-0.648565,-2.53579,0,0
-1.06037,-0.0263739,2.53846,-0.648565,-2.53474,0,0
-1.06535,-0.0205126,2.51648,-0.648565,-2.52305,0,0
-1.07062,-0.0205126,2.49451,-0.648565,-2.51973,0,0
-1.07541,-0.00879097,2.49451,-0.648565,-2.51554,0,0
-1.08001,-0.00293064,2.45055,-0.648565,-2.51013,0,0
-1.0849,0.00293064,2.45055,-0.648565,-2.50053,0,0
-1.08988,0.00879097,2.45055,-0.648565,-2.49425,0,0
-1.09506,0.00879097,2.47253,-0.648565,-2.47924,0,0
-1.10004,0.0146523,2.45055,-0.648565,-2.4836,0,0
-1.10493,0.0146523,2.47253,-0.648565,-2.48134,0,0
-1.10982,0.00879097,2.40659,-0.648565,-2.47401,0,0
-1.11442,0.00879097,2.45055,-0.648565,-2.46755,0,0
-1.1193,0.00293064,2.42857,-0.648565,-2.46545,0,0
-1.12419,-0.00879097,2.40659,-0.648565,-2.46126,0,0
-1.12908,-0.0146523,2.42857,-0.648565,-2.45044,0,0
-1.13416,-0.0205126,2.47253,-0.648565,-2.44835,0,0
-1.13895,-0.0263739,2.42857,-0.648565,-2.44311,0,0
-1.14383,-0.0263739,2.45055,-0.648565,-2.44311,0,0
-1.14939,-0.0205126,2.45055,-0.648565,-2.43351,0,0
-1.15351,-0.00879097,2.40659,-0.648565,-2.4398,0,0
-1.15821,-0.00293064,2.40659,-0.648565,-2.43561,0,0
-1.1631,-0.00293064,2.40659,-0.648565,-2.41641,0,0
-1.16789,0.00293064,2.38462,-0.648565,-2.41327,0,0
-1.17249,0.00293064,2.36264,-0.648565,-2.41222,0,0
-1.17718,0.0146523,2.36264,-0.648565,-2.41222,0,0
-1.18197,0.0146523,2.36264,-0.648565,-2.39721,0,0
-1.18705,0.00293064,2.36264,-0.648565,-2.39616,0,0
-1.19146,-0.00293064,2.36264,-0.648565,-2.39512,0,0
-1.19644,-0.00879097,2.36264,-0.648565,-2.38988,0,0
-1.20095,-0.0146523,2.36264,-0.648565,-2.38133,0,0
-1.20583,-0.0146523,2.36264,-0.648565,-2.37697,0,0
-1.21053,-0.0205126,2.36264,-0.648565,-2.37278,0,0
-1.21542,-0.0146523,2.38462,-0.648565,-2.37382,0,0
-1.22002,-0.0146523,2.36264,-0.648565,-2.36632,0,0
-1.22481,-0.00879097,2.31868,-0.648565,-2.35044,0,0
-1.22931,-0.00293064,2.34066,-0.648565,-2.34607,0,0
-1.23382,-0.00293064,2.31868,-0.648565,-2.34293,0,0
-1.23861,0.00293064,2.27473,-0.648565,-2.34084,0,0
-1.24321,0.0146523,2.31868,-0.648565,-2.34084,0,0
-1.24762,0.0146523,2.2967,-0.648565,-2.33979,0,0
-1.25202,0.0205126,2.25275,-0.648565,-2.33228,0,0
-1.25634,0.00879097,2.23077,-0.648565,-2.32373,0,0
-1.26113,0.00293064,2.23077,-0.648565,-2.31745,0,0
-1.26563,-0.00293064,2.27473,-0.648565,-2.31309,0,0
-1.27023,-0.0146523,2.2967,-0.648565,-2.3068,0,0
-1.27493,-0.0205126,2.2967,-0.648565,-2.30453,0,0
-1.27962,-0.0205126,2.34066,-0.648565,-2.3068,0,0
-1.28413,-0.0205126,2.27473,-0.648565,-2.30453,0,0
-1.28892,-0.0146523,2.27473,-0.648565,-2.2972,0,0
-1.29342,-0.0146523,2.31868,-0.648565,-2.2876,0,0
-1.29821,-0.00879097,2.27473,-0.648565,-2.27469,0,0
-1.30243,-0.00879097,2.2967,-0.648565,-2.27364,0,0
-1.30712,-0.00293064,2.31868,-0.648565,-2.26736,0,0
-1.31182,0.00293064,2.2967,-0.648565,-2.26404,0,0
-1.31594,0.00879097,2.23077,-0.648565,-2.26509,0,0
-1.32054,0.00879097,2.23077,-0.648565,-2.25985,0,0
-1.32476,0.00879097,2.20879,-0.648565,-2.25671,0,0
-1.32888,0.0146523,2.16484,-0.648565,-2.25776,0,0
-1.33396,0.00879097,2.16484,-0.648565,-2.24816,0,0
-1.3376,0.00293064,2.14286,-0.648565,-2.24711,0,0
-1.3421,-0.00293064,2.16484,-0.648565,-2.24502,0,0
-1.34641,-0.0146523,2.18681,-0.648565,-2.23751,0,0
-1.35092,-0.0205126,2.18681,-0.648565,-2.22582,0,0
-1.35552,-0.0205126,2.20879,-0.648565,-2.22355,0,0
-1.35973,-0.0263739,2.20879,-0.648565,-2.21831,0,0
-1.36443,-0.0263739,2.20879,-0.648565,-2.21517,0,0
-1.36893,-0.0205126,2.20879,-0.648565,-2.20976,0,0
-1.37315,-0.0146523,2.18681,-0.648565,-2.19493,0,0
-1.37736,-0.00293064,2.16484,-0.648565,-2.19266,0,0
-1.38168,-0.00293064,2.16484,-0.648565,-2.19597,0,0
-1.38608,0.00293064,2.18681,-0.648565,-2.18847,0,0
-1.3904,0.00879097,2.16484,-0.648565,-2.17241,0,0
-1.39471,0.0146523,2.14286,-0.648565,-2.17468,0,0
-1.39902,0.0205126,2.14286,-0.648565,-2.17573,0,0
-1.40343,0.0263739,2.12088,-0.648565,-2.17241,0,0
-1.40736,0.0146523,2.12088,-0.648565,-2.16299,0,0
-1.41148,0.0146523,2.0989,-0.648565,-2.16299,0,0
-1.4157,0.00879097,2.0989,-0.648565,-2.16299,0,0
-1.4202,-0.00879097,2.12088,-0.648565,-2.14274,0,0
-1.42442,-0.0146523,2.0989,-0.648565,-2.14274,0,0
-1.42854,-0.0205126,2.12088,-0.648565,-2.14484,0,0
-1.43294,-0.0322342,2.12088,-0.648565,-2.12878,0,0
-1.43754,-0.0263739,2.0989,-0.648565,-2.1225,0,0
-1.44166,-0.0263739,2.14286,-0.648565,-2.11394,0,0
-1.44578,-0.0205126,2.14286,-0.648565,-2.11813,0,0
-1.45,-0.0146523,2.0989,-0.648565,-2.11604,0,0
-1.45431,-0.00879097,2.12088,-0.648565,-2.10749,0,0
-1.45843,0.00293064,2.0989,-0.648565,-2.10958,0,0
-1.46265,0.00879097,2.07692,-0.648565,-2.09998,0,0
-1.46667,0.0146523,2.07692,-0.648565,-2.09893,0,0
-1.47089,0.0205126,2.01099,-0.648565,-2.09579,0,0
-1.47463,0.0205126,2.01099,-0.648565,-2.1012,0,0
-1.47865,0.00879097,2.03297,-0.648565,-2.0916,0,0
-1.48287,0.00293064,2.01099,-0.648565,-2.08305,0,0
-1.48689,-0.00293064,2.03297,-0.648565,-2.06595,0,0
-1.49111,-0.00293064,2.05495,-0.648565,-2.05966,0,0
-1.49533,-0.0146523,2.07692,-0.648565,-2.05216,0,0
-1.49935,-0.0146523,2.05495,-0.648565,-2.05844,0,0
-1.50386,-0.0146523,2.05495,-0.648565,-2.04884,0,0
-1.5075,-0.0263739,2.07692,-0.648565,-2.0478,0,0
-1.51162,-0.0205126,2.01099,-0.648565,-2.0361,0,0
-1.51555,-0.0146523,2.01099,-0.648565,-2.0382,0,0
-1.51957,-0.0146523,2.01099,-0.648565,-2.03191,0,0
-1.52379,-0.0146523,2.05495,-0.648565,-2.03715,0,0
-1.52762,-0.00293064,2.01099,-0.648565,-2.02441,0,0
-1.53193,-0.00293064,2.01099,-0.648565,-2.01586,0,0
-1.53615,0.00293064,2.03297,-0.648565,-2.01062,0,0
-1.53989,0.00293064,2.01099,-0.648565,-1.99788,0,0
-1.54391,0.00879097,1.98901,-0.648565,-1.99997,0,0
-1.54774,0.0205126,1.96703,-0.648565,-2.01586,0,0
-1.55148,0.0263739,1.94505,-0.648565,-2.00626,0,0
-1.55541,0.0146523,1.94505,-0.648565,-1.99788,0,0
-1.55924,0.00879097,1.94505,-0.648565,-1.98601,0,0
-1.56336,0.00293064,1.96703,-0.648565,-1.98287,0,0
-1.56748,-0.00293064,1.96703,-0.648565,-1.98392,0,0
-1.57151,-0.00879097,2.01099,-0.648565,-1.97013,0,0
-1.57544,-0.0146523,2.01099,-0.648565,-1.97013,0,0
-1.57956,-0.0146523,1.98901,-0.648565,-1.96262,0,0
-1.58349,-0.00879097,1.98901,-0.648565,-1.95198,0,0
-1.58713,-0.00293064,1.92308,-0.648565,-1.95302,0,0
-1.59096,-0.00293064,1.92308,-0.648565,-1.95302,0,0
-1.5948,-0.00879097,1.92308,-0.648565,-1.94779,0,0
-1.59863,-0.00879097,1.87912,-0.648565,-1.94342,0,0
-1.60227,-0.00879097,1.9011,-0.648565,-1.93173,0,0
-1.60629,-0.00879097,1.94505,-0.648565,-1.92108,0,0
-1.61013,-0.00293064,1.92308,-0.648565,-1.91463,0,0
-1.61396,0.00293064,1.9011,-0.648565,-1.91794,0,0
-1.6177,0.00293064,1.9011,-0.648565,-1.91794,0,0
-1.62143,0.00879097,1.87912,-0.648565,-1.91358,0,0
-1.62508,0.00879097,1.85714,-0.648565,-1.89979,0,0
-1.6291,0.00879097,1.87912,-0.648565,-1.89979,0,0
-1.63236,0.00879097,1.83516,-0.648565,-1.89333,0,0
-1.63638,0.00293064,1.87912,-0.648565,-1.89229,0,0
-1.63993,-0.00293064,1.83516,-0.648565,-1.89333,0,0
-1.64367,-0.00879097,1.85714,-0.648565,-1.88164,0,0
-1.64779,-0.0146523,1.9011,-0.648565,-1.88059,0,0
-1.65152,-0.0205126,1.9011,-0.648565,-1.87099,0,0
-1.65536,-0.0263739,1.9011,-0.648565,-1.85825,0,0
-1.65967,-0.0146523,1.9011,-0.648565,-1.8668,0,0
-1.66302,-0.0146523,1.9011,-0.648565,-1.86471,0,0
-1.66676,-0.0205126,1.87912,-0.648565,-1.85825,0,0
-1.6704,-0.0146523,1.85714,-0.648565,-1.8518,0,0
-1.67414,-0.00293064,1.83516,-0.648565,-1.84115,0,0
-1.67749,-0.00293064,1.79121,-0.648565,-1.8422,0,0
-1.68094,-0.00293064,1.76923,-0.648565,-1.84324,0,0
-1.68468,0.00879097,1.79121,-0.648565,-1.8326,0,0
-1.68851,0.00879097,1.79121,-0.648565,-1.82945,0,0
-1.69187,0.00293064,1.79121,-0.648565,-1.81462,0,0
-1.69541,0.00879097,1.79121,-0.648565,-1.80711,0,0
-1.69896,0.0146523,1.74725,-0.648565,-1.81986,0,0
-1.70241,0.0146523,1.74725,-0.648565,-1.81567,0,0
-1.70615,0.00879097,1.76923,-0.648565,-1.79647,0,0
-1.7096,0.00293064,1.76923,-0.648565,-1.78582,0,0
-1.71324,-0.00293064,1.81319,-0.648565,-1.79333,0,0
-1.71688,-0.00879097,1.76923,-0.648565,-1.79228,0,0
-1.72042,-0.00879097,1.81319,-0.648565,-1.78146,0,0
-1.72387,-0.00879097,1.76923,-0.648565,-1.77081,0,0
-1.72742,-0.0146523,1.76923,-0.648565,-1.76243,0,0
-1.73096,-0.0205126,1.74725,-0.648565,-1.76872,0,0
-1.73451,-0.0205126,1.74725,-0.648565,-1.75912,0,0
-1.73786,-0.0205126,1.74725,-0.648565,-1.74952,0,0
-1.74189,-0.0205126,1.81319,-0.648565,-1.75493,0,0
-1.74543,-0.0146523,1.79121,-0.648565,-1.75057,0,0
-1.74898,-0.00879097,1.76923,-0.648565,-1.73259,0,0
-1.75243,-0.00293064,1.76923,-0.648565,-1.73259,0,0
-1.75569,0.00293064,1.72527,-0.648565,-1.73259,0,0
-1.75933,0.00879097,1.74725,-0.648565,-1.72718,0,0
-1.76259,0.0146523,1.7033,-0.648565,-1.72404,0,0
-1.76585,0.0146523,1.68132,-0.648565,-1.7209,0,0
-1.7692,0.0146523,1.68132,-0.648565,-1.7209,0,0
-1.77265,0.0146523,1.65934,-0.648565,-1.72194,0,0
-1.77581,0.0146523,1.65934,-0.648565,-1.70903,0,0
-1.77907,0.00293064,1.65934,-0.648565,-1.70903,0,0
-1.78262,0.00293064,1.7033,-0.648565,-1.70798,0,0
-1.78616,0.00293064,1.7033,-0.648565,-1.6921,0,0
-1.78952,-0.00879097,1.7033,-0.648565,-1.68878,0,0
-1.79277,-0.0146523,1.68132,-0.648565,-1.69629,0,0
-1.79632,-0.00879097,1.7033,-0.648565,-1.68773,0,0
-1.80025,-0.0146523,1.72527,-0.648565,-1.6804,0,0
-1.80322,-0.00879097,1.72527,-0.648565,-1.68459,0,0
-1.80638,-0.0146523,1.68132,-0.648565,-1.67709,0,0
-1.80973,-0.0205126,1.65934,-0.648565,-1.66871,0,0
-1.81309,-0.0205126,1.65934,-0.648565,-1.67185,0,0
-1.81635,-0.0205126,1.63736,-0.648565,-1.66749,0,0
-1.8197,-0.0146523,1.65934,-0.648565,-1.65684,0,0
-1.82315,-0.0146523,1.65934,-0.648565,-1.64846,0,0
-1.8267,-0.00293064,1.68132,-0.648565,-1.64201,0,0
-1.82995,-0.00293064,1.68132,-0.648565,-1.63991,0,0
-1.83312,0.00293064,1.63736,-0.648565,-1.63886,0,0
-1.83647,0.00879097,1.63736,-0.648565,-1.627,0,0
-1.83954,0.00879097,1.61538,-0.648565,-1.62822,0,0
-1.8427,0.0146523,1.59341,-0.648565,-1.63241,0,0
-1.84557,0.0205126,1.54945,-0.648565,-1.63345,0,0
-1.84883,0.0263739,1.57143,-0.648565,-1.62176,0,0
-1.85219,0.0146523,1.54945,-0.648565,-1.61111,0,0
-1.85516,0.00293064,1.54945,-0.648565,-1.61321,0,0
-1.85841,-0.00293064,1.59341,-0.648565,-1.60151,0,0
-1.86167,-0.00293064,1.59341,-0.648565,-1.60466,0,0
-1.86503,-0.0146523,1.61538,-0.648565,-1.59942,0,0
-1.86838,-0.0205126,1.63736,-0.648565,-1.59192,0,0
-1.87164,-0.0146523,1.63736,-0.648565,-1.58773,0,0
-1.8747,-0.00879097,1.61538,-0.648565,-1.58546,0,0
-1.87815,-0.00879097,1.57143,-0.648565,-1.58127,0,0
-1.88113,-0.0146523,1.59341,-0.648565,-1.58336,0,0
-1.88429,-0.0146523,1.57143,-0.648565,-1.58022,0,0
-1.88716,-0.0205126,1.52747,-0.648565,-1.57272,0,0
-1.89052,-0.0146523,1.57143,-0.648565,-1.57603,0,0
-1.89358,-0.0205126,1.52747,-0.648565,-1.56521,0,0
-1.89684,-0.0146523,1.57143,-0.648565,-1.56521,0,0
-1.90029,-0.00879097,1.63736,-0.648565,-1.56416,0,0
-1.90355,-0.00293064,1.61538,-0.648565,-1.55788,0,0
-1.90662,0.00293064,1.59341,-0.648565,-1.55038,0,0
-1.90978,0.00879097,1.59341,-0.648565,-1.55038,0,0
-1.91304,0.0146523,1.59341,-0.648565,-1.54933,0,0
-1.91629,0.0146523,1.57143,-0.648565,-1.54514,0,0
-1.91936,0.0146523,1.54945,-0.648565,-1.55352,0,0
-1.92233,0.0146523,1.54945,-0.648565,-1.54724,0,0
-1.92549,0.00879097,1.54945,-0.648565,-1.53868,0,0
-1.92913,0.00293064,1.59341,-0.648565,-1.52908,0,0
-1.93191,0.00293064,1.54945,-0.648565,-1.52594,0,0
-1.93517,0.00293064,1.59341,-0.648565,-1.52908,0,0
-1.93824,0.00293064,1.57143,-0.648565,-1.52053,0,0
-1.94121,-0.00293064,1.52747,-0.648565,-1.51844,0,0
-1.94428,-0.00879097,1.54945,-0.648565,-1.50988,0,0
-1.94753,-0.00879097,1.54945,-0.648565,-1.49714,0,0
-1.9507,-0.0146523,1.54945,-0.648565,-1.50238,0,0
-1.95395,-0.0205126,1.54945,-0.648565,-1.50988,0,0
-1.95702,-0.0263739,1.59341,-0.648565,-1.4961,0,0
-1.95999,-0.0205126,1.54945,-0.648565,-1.49069,0,0
-1.96315,-0.00879097,1.52747,-0.648565,-1.49069,0,0
-1.96622,-0.00879097,1.54945,-0.648565,-1.48964,0,0
-1.96919,-0.00879097,1.50549,-0.648565,-1.48004,0,0
-1.97216,-0.00879097,1.50549,-0.648565,-1.47149,0,0
-1.97513,-0.00293064,1.50549,-0.648565,-1.47585,0,0
-1.97829,-0.00293064,1.50549,-0.648565,-1.46311,0,0
-1.98088,-0.00293064,1.46154,-0.648565,-1.45979,0,0
-1.98395,0.00293064,1.46154,-0.648565,-1.46416,0,0
-1.98701,0.00293064,1.46154,-0.648565,-1.4673,0,0
-1.98979,0.00293064,1.46154,-0.648565,-1.45246,0,0
-1.99276,0.00879097,1.46154,-0.648565,-1.44601,0,0
-1.99545,0.00879097,1.3956,-0.648565,-1.45875,0,0
-1.99832,0.0146523,1.41758,-0.648565,-1.45561,0,0
-2.00139,0.0146523,1.41758,-0.648565,-1.44286,0,0
-2.00407,0.00879097,1.41758,-0.648565,-1.43536,0,0
-2.00695,-0.00293064,1.41758,-0.648565,-1.42995,0,0
-2.00972,-0.00293064,1.3956,-0.648565,-1.42995,0,0
-2.01298,-0.00879097,1.46154,-0.648565,-1.431,0,0
-2.01557,-0.00879097,1.41758,-0.648565,-1.42471,0,0
-2.01854,-0.0146523,1.43956,-0.648565,-1.41721,0,0
-2.02132,-0.0146523,1.43956,-0.648565,-1.41826,0,0
-2.02448,-0.00879097,1.43956,-0.648565,-1.42035,0,0
-2.02697,-0.00879097,1.3956,-0.648565,-1.39906,0,0
-2.02994,-0.0146523,1.3956,-0.648565,-1.40656,0,0
-2.03263,-0.00879097,1.41758,-0.648565,-1.40551,0,0
-2.0356,-0.00879097,1.41758,-0.648565,-1.39068,0,0
-2.03838,-0.00879097,1.41758,-0.648565,-1.39592,0,0
-2.04106,-0.0146523,1.3956,-0.648565,-1.39277,0,0
-2.04393,-0.0205126,1.41758,-0.648565,-1.38632,0,0
-2.04729,-0.0146523,1.43956,-0.648565,-1.38108,0,0
-2.04988,-0.0146523,1.41758,-0.648565,-1.38736,0,0
-2.05275,-0.00293064,1.43956,-0.648565,-1.38317,0,0
-2.05553,0.00293064,1.41758,-0.648565,-1.37672,0,0
-2.05821,0.00293064,1.37363,-0.648565,-1.37567,0,0
-2.06099,0.00879097,1.37363,-0.648565,-1.36921,0,0
-2.06368,0.00879097,1.37363,-0.648565,-1.37148,0,0
-2.06636,0.0205126,1.35165,-0.648565,-1.36188,0,0
-2.06904,0.0205126,1.30769,-0.648565,-1.36398,0,0
-2.07153,0.0205126,1.30769,-0.648565,-1.36188,0,0
-2.07402,0.00879097,1.28571,-0.648565,-1.35228,0,0
-2.0768,0.00879097,1.30769,-0.648565,-1.35961,0,0
-2.07968,0.00293064,1.35165,-0.648565,-1.35228,0,0
-2.08236,-0.00293064,1.32967,-0.648565,-1.33832,0,0
-2.08495,-0.00293064,1.32967,-0.648565,-1.33518,0,0
-2.08773,-0.00293064,1.32967,-0.648565,-1.33727,0,0
-2.09051,-0.00293064,1.32967,-0.648565,-1.33727,0,0
-2.09309,-0.00879097,1.35165,-0.648565,-1.32994,0,0
-2.09559,-0.00879097,1.30769,-0.648565,-1.31929,0,0
-2.09836,-0.00293064,1.32967,-0.648565,-1.31929,0,0
-2.10095,-0.00879097,1.32967,-0.648565,-1.31388,0,0
-2.10364,-0.0146523,1.35165,-0.648565,-1.3097,0,0
-2.10632,-0.0205126,1.32967,-0.648565,-1.30638,0,0
-2.109,-0.0146523,1.32967,-0.648565,-1.29783,0,0
-2.11168,-0.0146523,1.32967,-0.648565,-1.29678,0,0
-2.11389,-0.00879097,1.24176,-0.648565,-1.29905,0,0
-2.11657,-0.00879097,1.26374,-0.648565,-1.30429,0,0
-2.11916,-0.00293064,1.28571,-0.648565,-1.29573,0,0
-2.12175,-0.00293064,1.26374,-0.648565,-1.28299,0,0
-2.12433,0.00293064,1.26374,-0.648565,-1.27985,0,0
-2.12692,0.00293064,1.28571,-0.648565,-1.2713,0,0
-2.12951,-0.00293064,1.28571,-0.648565,-1.26816,0,0
-2.13238,-0.00293064,1.28571,-0.648565,-1.28718,0,0
-2.13487,0.00293064,1.30769,-0.648565,-1.2788,0,0
-2.13737,0.00879097,1.28571,-0.648565,-1.26693,0,0
-2.13986,0.00879097,1.26374,-0.648565,-1.25856,0,0
-2.14235,0.0146523,1.26374,-0.648565,-1.26589,0,0
-2.14484,0.00879097,1.24176,-0.648565,-1.26065,0,0
-2.14724,0.0146523,1.21978,-0.648565,-1.24686,0,0
-2.14954,0.0146523,1.17582,-0.648565,-1.25001,0,0
-2.15231,0.00879097,1.21978,-0.648565,-1.25315,0,0
-2.15442,0.00879097,1.1978,-0.648565,-1.24896,0,0
-2.15672,-0.00293064,1.17582,-0.648565,-1.24686,0,0
-2.15921,-0.00293064,1.1978,-0.648565,-1.24564,0,0
-2.1618,-0.00879097,1.24176,-0.648565,-1.2425,0,0
-2.16448,-0.00879097,1.26374,-0.648565,-1.22435,0,0
-2.16688,-0.00879097,1.21978,-0.648565,-1.2233,0,0
-2.16928,-0.00879097,1.21978,-0.648565,-1.22662,0,0
-2.17186,-0.00879097,1.21978,-0.648565,-1.21266,0,0
-2.17426,-0.00879097,1.24176,-0.648565,-1.21056,0,0
-2.17675,-0.00879097,1.24176,-0.648565,-1.21161,0,0
-2.17934,-0.00879097,1.24176,-0.648565,-1.21475,0,0
-2.18154,-0.0146523,1.1978,-0.648565,-1.19782,0,0
-2.18394,-0.0146523,1.1978,-0.648565,-1.2041,0,0
-2.18633,-0.0146523,1.17582,-0.648565,-1.20306,0,0
-2.18882,-0.0146523,1.1978,-0.648565,-1.19573,0,0
-2.19141,-0.0146523,1.21978,-0.648565,-1.19991,0,0
-2.19371,-0.0146523,1.21978,-0.648565,-1.19136,0,0
-2.19601,-0.00293064,1.1978,-0.648565,-1.17548,0,0
-2.19831,-0.00293064,1.17582,-0.648565,-1.18281,0,0
-2.20071,0.00293064,1.17582,-0.648565,-1.18717,0,0
-2.2031,0.00293064,1.17582,-0.648565,-1.17967,0,0
-2.2054,-0.00293064,1.15385,-0.648565,-1.16902,0,0
-2.2077,0.00293064,1.15385,-0.648565,-1.16797,0,0
-2.2101,0.00293064,1.13187,-0.648565,-1.17216,0,0
-2.21221,0.00879097,1.13187,-0.648565,-1.15838,0,0
-2.2147,0.00879097,1.15385,-0.648565,-1.15628,0,0
-2.217,0.00879097,1.13187,-0.648565,-1.15733,0,0
-2.21911,0.0146523,1.13187,-0.648565,-1.14773,0,0
-2.22141,0.0146523,1.10989,-0.648565,-1.14337,0,0
-2.22361,0.00879097,1.10989,-0.648565,-1.14459,0,0
-2.22591,0.0146523,1.10989,-0.648565,-1.14878,0,0
-2.22831,0.00879097,1.10989,-0.648565,-1.13394,0,0
-2.23032,-0.00293064,1.10989,-0.648565,-1.13708,0,0
-2.23271,-0.00879097,1.13187,-0.648565,-1.13062,0,0
-2.23501,-0.00293064,1.15385,-0.648565,-1.14127,0,0
-2.23722,-0.00879097,1.13187,-0.648565,-1.12853,0,0
-2.23923,-0.00293064,1.08791,-0.648565,-1.11684,0,0
-2.24163,-0.00293064,1.08791,-0.648565,-1.11474,0,0
-2.24364,-0.00293064,1.10989,-0.648565,-1.1137,0,0
-2.24603,-0.00879097,1.06593,-0.648565,-1.1041,0,0
-2.24795,-0.0146523,1.06593,-0.648565,-1.10305,0,0
-2.25054,-0.0146523,1.13187,-0.648565,-1.0924,0,0
-2.25265,-0.0205126,1.10989,-0.648565,-1.09869,0,0
-2.25485,-0.0146523,1.10989,-0.648565,-1.09554,0,0
-2.25686,-0.0146523,1.06593,-0.648565,-1.0945,0,0
-2.25907,-0.00879097,1.08791,-0.648565,-1.08053,0,0
-2.26127,-0.0146523,1.06593,-0.648565,-1.07844,0,0
-2.26376,-0.00879097,1.10989,-0.648565,-1.08804,0,0
-2.26577,-0.0146523,1.10989,-0.648565,-1.07844,0,0
-2.26798,-0.00879097,1.08791,-0.648565,-1.07093,0,0
-2.26989,-0.00879097,1.04396,-0.648565,-1.06989,0,0
-2.27219,-0.00293064,1.06593,-0.648565,-1.07216,0,0
-2.2744,-0.00293064,1.06593,-0.648565,-1.0753,0,0
-2.27651,0.00293064,1.06593,-0.648565,-1.06779,0,0
-2.27852,0.00293064,1.04396,-0.648565,-1.06256,0,0
-2.28082,0.00293064,1.06593,-0.648565,-1.06029,0,0
