yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
0.20665,-0.0146523,3.3956,0.638267,-3.33585,0,0
0.199751,-0.0205126,3.3956,0.631635,-3.31979,0,0
0.193043,-0.0205126,3.3956,0.625003,-3.31874,0,0
0.183939,-0.0205126,3.43956,0.61837,-3.30915,0,0
0.179244,-0.0146523,3.41758,0.611738,-3.30915,0,0
0.17244,-0.00293064,3.41758,0.605106,-3.30164,0,0
0.165541,0.00879097,3.41758,0.598474,-3.29414,0,0
0.158928,0.0146523,3.37363,0.591841,-3.28681,0,0
0.152604,0.0146523,3.30769,0.585384,-3.2889,0,0
0.145992,0.0205126,3.28571,0.578751,-3.28349,0,0
0.13938,0.0146523,3.30769,0.572119,-3.27511,0,0
0.13066,0.00293064,3.24176,0.565661,-3.26551,0,0
0.126156,-0.00879097,3.28571,0.559029,-3.25487,0,0
0.11964,-0.00879097,3.30769,0.552571,-3.2601,0,0
0.113028,-0.00879097,3.30769,0.545939,-3.24631,0,0
0.10632,-0.00879097,3.28571,0.539482,-3.24195,0,0
0.0997076,-0.00879097,3.28571,0.533024,-3.23026,0,0
0.0930955,0.00293064,3.32967,0.526566,-3.21752,0,0
0.0864837,0.00879097,3.28571,0.520108,-3.21106,0,0
0.077955,0.0146523,3.30769,0.513651,-3.22066,0,0
0.0734513,0.0146523,3.21978,0.507193,-3.21542,0,0
0.0670307,0.00879097,3.21978,0.500735,-3.20373,0,0
0.0607061,-0.00293064,3.21978,0.494452,-3.19727,0,0
0.0543818,-0.00879097,3.21978,0.487994,-3.18976,0,0
0.0481529,-0.00879097,3.15385,0.481711,-3.17807,0,0
0.0418284,-0.00293064,3.15385,0.475253,-3.17284,0,0
0.0355036,-0.00293064,3.13187,0.46897,-3.17057,0,0
0.0274544,0.00293064,3.08791,0.462512,-3.17284,0,0
0.0232382,0.00879097,3.08791,0.456229,-3.16428,0,0
0.0171051,0.0146523,3.08791,0.449946,-3.14927,0,0
0.0110681,0.0146523,3.06593,0.443488,-3.14404,0,0
0.00474334,0.0205126,3.04396,0.437205,-3.14718,0,0
-0.00119781,0.0146523,3.04396,0.430922,-3.13549,0,0
-0.00733066,0.00293064,3.06593,0.424639,-3.12798,0,0
-0.0136554,-0.00879097,3.06593,0.41853,-3.11838,0,0
-0.0218964,-0.0205126,3.08791,0.412247,-3.10878,0,0
-0.0264003,-0.0263739,3.10989,0.405964,-3.10564,0,0
-0.0324373,-0.0263739,3.13187,0.399855,-3.09604,0,0
-0.0387619,-0.0263739,3.10989,0.393572,-3.08644,0,0
-0.0450864,-0.0146523,3.15385,0.387463,-3.08749,0,0
-0.0511234,-0.00293064,3.08791,0.38118,-3.07265,0,0
-0.0572565,0.00879097,3.04396,0.375071,-3.06096,0,0
-0.0630059,0.0146523,3.02198,0.368963,-3.06515,0,0
-0.0707679,0.0205126,2.97802,0.362854,-3.06724,0,0
-0.074697,0.0205126,2.95604,0.356571,-3.05782,0,0
-0.0804465,0.0146523,2.91209,0.350462,-3.04386,0,0
-0.0862918,0.00293064,2.89011,0.344354,-3.04386,0,0
-0.092329,-0.00879097,2.93407,0.338419,-3.0353,0,0
-0.0985577,-0.0263739,2.97802,0.332311,-3.0257,0,0
-0.104403,-0.0205126,3,0.326202,-3.02256,0,0
-0.11044,-0.0263739,2.97802,0.320094,-3.02256,0,0
-0.118969,-0.0146523,3,0.314159,-3.01942,0,0
-0.12261,-0.0146523,3,0.308051,-3.00022,0,0
-0.128551,-0.00293064,3,0.302117,-2.99918,0,0
-0.134589,0.00879097,3,0.296008,-2.98958,0,0
-0.14053,0.0205126,2.93407,0.290074,-2.97998,0,0
-0.146183,0.0205126,2.91209,0.28414,-2.98312,0,0
-0.151933,0.0205126,2.89011,0.278206,-2.97457,0,0
-0.157779,0.00879097,2.91209,0.272097,-2.97247,0,0
-0.165349,-0.00293064,2.91209,0.266163,-2.96497,0,0
-0.169374,-0.0146523,2.89011,0.260403,-2.94908,0,0
-0.175315,-0.0205126,2.91209,0.254469,-2.94594,0,0
-0.181256,-0.0205126,2.91209,0.248535,-2.93739,0,0
-0.187102,-0.0205126,2.91209,0.242601,-2.94367,0,0
-0.192851,-0.0146523,2.93407,0.236667,-2.93634,0,0
-0.198888,-0.00293064,2.93407,0.230907,-2.92989,0,0
-0.20435,0.00879097,2.86813,0.224973,-2.92238,0,0
-0.211921,0.0146523,2.89011,0.219213,-2.91173,0,0
-0.215658,0.0146523,2.82418,0.213279,-2.914,0,0
-0.221407,0.00879097,2.82418,0.20752,-2.91173,0,0
-0.226965,0.00879097,2.82418,0.201586,-2.90213,0,0
-0.232811,-0.00879097,2.84615,0.195826,-2.88835,0,0
-0.238465,-0.0146523,2.84615,0.190066,-2.88521,0,0
-0.244406,-0.0205126,2.89011,0.184307,-2.8777,0,0
-0.250251,-0.0205126,2.89011,0.178547,-2.87229,0,0
-0.257822,-0.0263739,2.89011,0.172788,-2.86601,0,0
-0.261942,-0.0146523,2.86813,0.167028,-2.86286,0,0
-0.267404,-0.00879097,2.86813,0.161268,-2.85641,0,0
-0.272962,-0.00293064,2.82418,0.155509,-2.84995,0,0
-0.27852,0.00293064,2.8022,0.149924,-2.83302,0,0
-0.283982,0.0146523,2.78022,0.144164,-2.83721,0,0
-0.289636,0.0146523,2.75824,0.138579,-2.84035,0,0
-0.295002,0.00879097,2.75824,0.13282,-2.83616,0,0
-0.302285,0.00879097,2.71429,0.12706,-2.83302,0,0
-0.306118,-0.00879097,2.78022,0.121475,-2.82342,0,0
-0.311772,-0.0146523,2.78022,0.11589,-2.8105,0,0
-0.317713,-0.0205126,2.84615,0.110305,-2.80213,0,0
-0.323463,-0.0263739,2.84615,0.104545,-2.79462,0,0
-0.328829,-0.0263739,2.84615,0.0989602,-2.79986,0,0
-0.334483,-0.0205126,2.82418,0.0933752,-2.79358,0,0
-0.340233,-0.00879097,2.8022,0.0877901,-2.78293,0,0
-0.347707,0.00293064,2.73626,0.082205,-2.77438,0,0
-0.350773,0.00879097,2.73626,0.07662,-2.76792,0,0
-0.356332,0.00879097,2.73626,0.0712095,-2.76792,0,0
-0.361794,0.00879097,2.73626,0.0656244,-2.75727,0,0
-0.367255,0.00879097,2.69231,0.0600394,-2.75623,0,0
-0.37291,0.00879097,2.71429,0.0546288,-2.75308,0,0
-0.378276,0.00879097,2.71429,0.0490438,-2.75518,0,0
-0.383546,-0.00293064,2.69231,0.0436332,-2.73074,0,0
-0.390637,-0.00293064,2.69231,0.0380482,-2.72743,0,0
-0.394375,-0.0205126,2.71429,0.0326377,-2.73598,0,0
-0.399933,-0.0146523,2.67033,0.0270526,-2.72324,0,0
-0.405299,-0.0146523,2.73626,0.0216421,-2.71259,0,0
-0.410953,-0.0146523,2.69231,0.0162316,-2.70509,0,0
-0.416511,-0.00879097,2.73626,0.010821,-2.70613,0,0
-0.421781,-0.00293064,2.73626,0.00541052,-2.69985,0,0
-0.427339,0.00879097,2.73626,0,-2.69776,0,0
-0.434143,0.0146523,2.69231,-0.00523599,-2.68379,0,0
-0.437784,0.0205126,2.64835,-0.0106465,-2.67856,0,0
-0.443246,0.0146523,2.64835,-0.0158825,-2.67961,0,0
-0.448325,0.0146523,2.64835,-0.021293,-2.67315,0,0
-0.453787,0.00879097,2.67033,-0.0267035,-2.65726,0,0
-0.459153,-0.00293064,2.64835,-0.0319395,-2.64662,0,0
-0.464424,-0.00293064,2.67033,-0.0371755,-2.64435,0,0
-0.46979,-0.0146523,2.67033,-0.0425861,-2.64976,0,0
-0.476785,-0.0146523,2.62637,-0.047822,-2.64871,0,0
-0.480619,-0.0205126,2.67033,-0.0532326,-2.63161,0,0
-0.485698,-0.0205126,2.64835,-0.0584686,-2.62201,0,0
-0.491255,-0.0146523,2.67033,-0.0637045,-2.62847,0,0
-0.496526,-0.00879097,2.67033,-0.0689405,-2.62201,0,0
-0.5017,-0.00293064,2.64835,-0.0741765,-2.59967,0,0
-0.506971,0.00293064,2.62637,-0.0794125,-2.59112,0,0
-0.511858,0.0146523,2.58242,-0.0846485,-2.59548,0,0
-0.51847,0.0205126,2.53846,-0.08971,-2.58483,0,0
-0.52192,0.0146523,2.53846,-0.094946,-2.58361,0,0
-0.527095,0.00879097,2.51648,-0.100182,-2.57733,0,0
-0.532365,-0.00879097,2.56044,-0.105243,-2.56563,0,0
-0.537635,-0.0146523,2.6044,-0.110305,-2.55813,0,0
-0.54281,-0.0205126,2.6044,-0.115541,-2.56668,0,0
-0.548081,-0.0146523,2.6044,-0.120602,-2.56022,0,0
-0.553255,-0.0146523,2.58242,-0.125838,-2.55272,0,0
-0.560346,-0.00293064,2.56044,-0.1309,-2.54329,0,0
-0.563413,-0.00293064,2.53846,-0.135961,-2.54103,0,0
-0.568492,-0.00293064,2.53846,-0.141023,-2.53684,0,0
-0.573475,0.00879097,2.51648,-0.146084,-2.5337,0,0
-0.578649,0.00879097,2.53846,-0.151146,-2.53143,0,0
-0.583536,0.0146523,2.47253,-0.156382,-2.52829,0,0
-0.588328,0.0263739,2.47253,-0.161443,-2.52305,0,0
-0.593119,0.0205126,2.45055,-0.16633,-2.51764,0,0
-0.599827,0.0146523,2.45055,-0.171391,-2.49635,0,0
-0.603373,0.00293064,2.49451,-0.176453,-2.49425,0,0
-0.608356,-0.00879097,2.49451,-0.18134,-2.4857,0,0
-0.613338,-0.0146523,2.49451,-0.186401,-2.48465,0,0
-0.618609,-0.0205126,2.49451,-0.191288,-2.48256,0,0
-0.6234,-0.0205126,2.51648,-0.19635,-2.47401,0,0
-0.628671,-0.0146523,2.51648,-0.201237,-2.46964,0,0
-0.633558,-0.00879097,2.49451,-0.206298,-2.46441,0,0
-0.639787,-0.00293064,2.42857,-0.211185,-2.4569,0,0
-0.643045,-0.00293064,2.47253,-0.216072,-2.45481,0,0
-0.648028,0.00879097,2.42857,-0.220959,-2.44311,0,0
-0.652915,0.0146523,2.45055,-0.225846,-2.44625,0,0
-0.657802,0.0146523,2.40659,-0.230733,-2.43142,0,0
-0.662402,0.0263739,2.40659,-0.23562,-2.4281,0,0
-0.667385,0.0205126,2.42857,-0.240506,-2.43456,0,0
-0.672176,0.0146523,2.40659,-0.245393,-2.42496,0,0
-0.678501,0.00879097,2.45055,-0.25028,-2.41327,0,0
-0.682046,-0.00879097,2.42857,-0.254993,-2.40576,0,0
-0.687029,-0.0146523,2.45055,-0.25988,-2.40472,0,0
-0.691821,-0.0146523,2.42857,-0.264767,-2.40367,0,0
-0.696708,-0.0146523,2.42857,-0.269479,-2.39721,0,0
-0.701403,-0.00879097,2.40659,-0.274366,-2.39197,0,0
-0.706386,-0.00879097,2.42857,-0.279078,-2.38238,0,0
-0.711082,-0.00293064,2.34066,-0.283791,-2.37923,0,0
-0.717406,-0.00293064,2.40659,-0.288678,-2.37487,0,0
-0.720665,0.00293064,2.38462,-0.29339,-2.37068,0,0
-0.725264,0.0146523,2.34066,-0.298102,-2.36318,0,0
-0.72996,0.0205126,2.34066,-0.302815,-2.36004,0,0
-0.734463,0.0263739,2.2967,-0.307527,-2.35672,0,0
-0.738871,0.0263739,2.27473,-0.31224,-2.34939,0,0
-0.743471,0.0146523,2.27473,-0.316952,-2.34712,0,0
-0.748071,0.00879097,2.2967,-0.321664,-2.33979,0,0
-0.754491,-0.00879097,2.31868,-0.326377,-2.34084,0,0
-0.757558,-0.0146523,2.34066,-0.331089,-2.33333,0,0
-0.762349,-0.0205126,2.34066,-0.335627,-2.32059,0,0
-0.76714,-0.0263739,2.36264,-0.340339,-2.30785,0,0
-0.771644,-0.0205126,2.34066,-0.345052,-2.30785,0,0
-0.77634,-0.0146523,2.31868,-0.34959,-2.30139,0,0
-0.780939,-0.0205126,2.31868,-0.354127,-2.30349,0,0
-0.785731,-0.0146523,2.34066,-0.35884,-2.29825,0,0
-0.791768,-0.00879097,2.34066,-0.363378,-2.28324,0,0
-0.795026,-0.00293064,2.2967,-0.367916,-2.28324,0,0
-0.79953,0.00293064,2.31868,-0.372453,-2.27696,0,0
-0.804129,0.00879097,2.2967,-0.377166,-2.27696,0,0
-0.808729,0.0146523,2.2967,-0.381704,-2.27469,0,0
-0.813137,0.0205126,2.27473,-0.386242,-2.26509,0,0
-0.817353,0.0205126,2.20879,-0.390779,-2.27155,0,0
-0.821762,0.0146523,2.20879,-0.395317,-2.263,0,0
-0.827511,0.00879097,2.16484,-0.399855,-2.24711,0,0
-0.830769,-0.00879097,2.23077,-0.404218,-2.23751,0,0
-0.835177,-0.0146523,2.23077,-0.408756,-2.23647,0,0
-0.839969,-0.0205126,2.27473,-0.413294,-2.23647,0,0
-0.844472,-0.0205126,2.23077,-0.417657,-2.22687,0,0
-0.848976,-0.0205126,2.25275,-0.422195,-2.21727,0,0
-0.853289,-0.0146523,2.25275,-0.426559,-2.21936,0,0
-0.857888,-0.0146523,2.20879,-0.431097,-2.21831,0,0
-0.863925,-0.00293064,2.23077,-0.43546,-2.20976,0,0
-0.866992,-0.00293064,2.25275,-0.439998,-2.19912,0,0
-0.871591,0.00293064,2.25275,-0.444361,-2.18428,0,0
-0.876,0.00879097,2.25275,-0.448724,-2.18533,0,0
-0.880408,0.0146523,2.25275,-0.453088,-2.18637,0,0
-0.885007,0.0146523,2.23077,-0.457451,-2.18637,0,0
-0.889319,0.0146523,2.23077,-0.461814,-2.17678,0,0
-0.893728,0.00879097,2.20879,-0.466178,-2.16508,0,0
-0.899573,0.00293064,2.20879,-0.470541,-2.17363,0,0
-0.902639,0.00293064,2.20879,-0.474904,-2.16927,0,0
-0.906952,-0.00293064,2.20879,-0.479268,-2.15444,0,0
-0.91136,-0.00879097,2.20879,-0.483456,-2.15444,0,0
-0.915767,-0.0146523,2.18681,-0.48782,-2.14693,0,0
-0.920271,-0.0263739,2.20879,-0.492183,-2.13838,0,0
-0.924775,-0.0263739,2.23077,-0.496372,-2.14047,0,0
-0.929183,-0.0205126,2.23077,-0.500735,-2.13419,0,0
-0.935412,-0.00879097,2.23077,-0.504924,-2.12878,0,0
-0.937903,-0.00879097,2.18681,-0.509287,-2.11813,0,0
-0.94212,0.00293064,2.14286,-0.513476,-2.1129,0,0
-0.946432,0.00879097,2.14286,-0.517665,-2.11394,0,0
-0.950361,0.0146523,2.0989,-0.521854,-2.1129,0,0
-0.954577,0.0205126,2.07692,-0.526217,-2.10958,0,0
-0.958793,0.0146523,2.07692,-0.530406,-2.10644,0,0
-0.962818,0.0146523,2.05495,-0.534595,-2.10225,0,0
-0.968088,0.0146523,2.07692,-0.538783,-2.09474,0,0
-0.970964,0.00879097,2.03297,-0.542972,-2.08096,0,0
-0.97518,0.00879097,2.03297,-0.547161,-2.08515,0,0
-0.979301,0.00293064,2.05495,-0.55135,-2.07869,0,0
-0.983517,-0.00879097,2.05495,-0.555539,-2.06909,0,0
-0.987637,-0.00879097,2.05495,-0.559553,-2.05966,0,0
-0.991854,-0.00879097,2.07692,-0.563742,-2.0649,0,0
-0.995783,-0.0146523,2.05495,-0.56793,-2.05006,0,0
-1.00096,-0.00879097,2.03297,-0.571945,-2.04047,0,0
-1.00383,-0.0146523,1.98901,-0.575959,-2.0382,0,0
-1.00786,-0.0146523,1.98901,-0.580148,-2.03191,0,0
-1.01207,-0.0146523,2.05495,-0.584162,-2.02877,0,0
-1.01629,-0.00879097,2.05495,-0.588176,-2.02877,0,0
-1.02041,-0.00293064,2.05495,-0.592365,-2.02546,0,0
-1.02453,0.00293064,2.05495,-0.596379,-2.02127,0,0
-1.02856,0.00879097,2.05495,-0.600394,-2.02336,0,0
-1.03344,0.0146523,2.01099,-0.604408,-2.02231,0,0
-1.03622,0.0146523,2.01099,-0.608597,-2.01917,0,0
-1.04015,0.0146523,1.94505,-0.612611,-2.00416,0,0
-1.04418,0.00879097,1.96703,-0.616625,-1.99666,0,0
-1.04801,0.00293064,1.96703,-0.620465,-1.99142,0,0
-1.05213,-0.00293064,1.98901,-0.624479,-1.98182,0,0
-1.05606,-0.00879097,1.98901,-0.628493,-1.97763,0,0
-1.06008,-0.0146523,1.98901,-0.632508,-1.97432,0,0
-1.06526,-0.0146523,1.94505,-0.636347,-1.96577,0,0
-1.06804,-0.0146523,1.96703,-0.640362,-1.96367,0,0
-1.07196,-0.0146523,1.96703,-0.644201,-1.96262,0,0
-1.0757,-0.0146523,1.94505,-0.648216,-1.95407,0,0
-1.07954,-0.0146523,1.9011,-0.652055,-1.95617,0,0
-1.08346,-0.00879097,1.9011,-0.65607,-1.94988,0,0
-1.08739,-0.00293064,1.92308,-0.659909,-1.94028,0,0
-1.09113,0.00293064,1.92308,-0.663749,-1.93383,0,0
-1.09659,-0.00293064,1.94505,-0.667589,-1.93278,0,0
-1.09889,0.00293064,1.9011,-0.671603,-1.93068,0,0
-1.10263,0.00879097,1.92308,-0.675443,-1.93068,0,0
-1.10646,0.00879097,1.92308,-0.679282,-1.91899,0,0
-1.11001,0.00879097,1.83516,-0.683122,-1.91253,0,0
-1.11394,0.00879097,1.9011,-0.686962,-1.90834,0,0
-1.11758,0.0146523,1.83516,-0.690802,-1.9073,0,0
-1.12122,0.00879097,1.85714,-0.694641,-1.90834,0,0
-1.1262,0.00293064,1.87912,-0.698307,-1.90084,0,0
-1.12889,-0.00293064,1.9011,-0.702146,-1.88059,0,0
-1.13253,-0.0146523,1.85714,-0.705986,-1.87955,0,0
-1.13636,-0.0146523,1.87912,-0.709651,-1.886,0,0
-1.14019,-0.0146523,1.85714,-0.713491,-1.87099,0,0
-1.14412,-0.0146523,1.87912,-0.717156,-1.87414,0,0
-1.14767,-0.00879097,1.85714,-0.720996,-1.86995,0,0
-1.15141,-0.00879097,1.83516,-0.724661,-1.85511,0,0
-1.156,-0.00879097,1.85714,-0.728326,-1.85284,0,0
-1.15859,-0.0146523,1.85714,-0.732166,-1.85075,0,0
-1.16223,-0.00879097,1.81319,-0.735831,-1.85075,0,0
-1.16607,-0.00293064,1.83516,-0.739496,-1.8401,0,0
-1.16961,0.00293064,1.83516,-0.743162,-1.84324,0,0
-1.17335,0.00879097,1.83516,-0.746827,-1.83591,0,0
-1.1767,0.0146523,1.76923,-0.750492,-1.82317,0,0
-1.18034,0.0146523,1.81319,-0.754157,-1.81567,0,0
-1.18485,0.00879097,1.76923,-0.757822,-1.8209,0,0
-1.18744,0.00879097,1.76923,-0.761487,-1.82422,0,0
-1.19098,0.00293064,1.74725,-0.765153,-1.81671,0,0
-1.19453,-0.00293064,1.76923,-0.768818,-1.80607,0,0
-1.19817,-0.00293064,1.76923,-0.772309,-1.79001,0,0
-1.20181,-0.00293064,1.79121,-0.775974,-1.79856,0,0
-1.20545,-0.00879097,1.79121,-0.779464,-1.79437,0,0
-1.2089,-0.00879097,1.74725,-0.78313,-1.78268,0,0
-1.2135,-0.00879097,1.74725,-0.78662,-1.78373,0,0
-1.2159,-0.00879097,1.76923,-0.790285,-1.77936,0,0
-1.21944,-0.0146523,1.76923,-0.793776,-1.76767,0,0
-1.22289,-0.0146523,1.74725,-0.797267,-1.76453,0,0
-1.22625,-0.0146523,1.74725,-0.800932,-1.76662,0,0
-1.23017,-0.0146523,1.79121,-0.804423,-1.74952,0,0
-1.23343,-0.0146523,1.74725,-0.807913,-1.74428,0,0
-1.23707,-0.00879097,1.74725,-0.811404,-1.74324,0,0
-1.24187,-0.00293064,1.74725,-0.814895,-1.73364,0,0
-1.24378,-0.00293064,1.7033,-0.818385,-1.73049,0,0
-1.24714,0.00879097,1.7033,-0.821876,-1.73364,0,0
-1.25059,0.00879097,1.7033,-0.825367,-1.73259,0,0
-1.25375,0.00879097,1.65934,-0.828683,-1.71967,0,0
-1.2571,0.00879097,1.63736,-0.832173,-1.71234,0,0
-1.26007,0.00879097,1.59341,-0.835664,-1.71863,0,0
-1.26343,0.00879097,1.63736,-0.83898,-1.71025,0,0
-1.26783,-0.00293064,1.63736,-0.842471,-1.69314,0,0
-1.27023,-0.00293064,1.68132,-0.845787,-1.69629,0,0
-1.27368,-0.00879097,1.65934,-0.849278,-1.69105,0,0
-1.27713,-0.00879097,1.68132,-0.852594,-1.67813,0,0
-1.28048,-0.0205126,1.7033,-0.85591,-1.66644,0,0
-1.28393,-0.0205126,1.68132,-0.859226,-1.68145,0,0
-1.28738,-0.0146523,1.7033,-0.862717,-1.6729,0,0
-1.29074,-0.0146523,1.68132,-0.866033,-1.66644,0,0
-1.29486,-0.0146523,1.63736,-0.869349,-1.65579,0,0
-1.29706,-0.00879097,1.63736,-0.872665,-1.65475,0,0
-1.30032,-0.00879097,1.61538,-0.875981,-1.65056,0,0
-1.30367,-0.00879097,1.65934,-0.879297,-1.64951,0,0
-1.30693,-0.0146523,1.63736,-0.882613,-1.65056,0,0
-1.31029,-0.0146523,1.63736,-0.885929,-1.65056,0,0
-1.31364,-0.00879097,1.63736,-0.889071,-1.6345,0,0
-1.31699,-0.00293064,1.65934,-0.892387,-1.62281,0,0
-1.32111,0.00293064,1.63736,-0.895703,-1.61862,0,0
-1.32322,0.0146523,1.61538,-0.898845,-1.63136,0,0
-1.32629,0.0146523,1.57143,-0.902161,-1.61967,0,0
-1.32955,0.00879097,1.57143,-0.905477,-1.60797,0,0
-1.33242,0.0146523,1.50549,-0.908619,-1.60797,0,0
-1.33539,0.0146523,1.50549,-0.91176,-1.6057,0,0
-1.33855,0.0146523,1.52747,-0.915076,-1.60151,0,0
-1.34162,0.00293064,1.52747,-0.918218,-1.59733,0,0
-1.34574,-0.00293064,1.52747,-0.92136,-1.59087,0,0
-1.34785,-0.00293064,1.52747,-0.924676,-1.58127,0,0
-1.35101,-0.00879097,1.54945,-0.927817,-1.57272,0,0
-1.35408,-0.0146523,1.52747,-0.930959,-1.57376,0,0
-1.35762,-0.0146523,1.61538,-0.934101,-1.56416,0,0
-1.3605,-0.0146523,1.54945,-0.937242,-1.56102,0,0
-1.36347,-0.0146523,1.50549,-0.940384,-1.55998,0,0
-1.36663,-0.0146523,1.54945,-0.943351,-1.55352,0,0
-1.37094,-0.00879097,1.54945,-0.946492,-1.55352,0,0
-1.37276,-0.00293064,1.52747,-0.949634,-1.55038,0,0
-1.37583,-0.00293064,1.52747,-0.952776,-1.54514,0,0
-1.3789,-0.00879097,1.52747,-0.955743,-1.53223,0,0
-1.38177,-0.00879097,1.50549,-0.958884,-1.52594,0,0
-1.38484,-0.00879097,1.48352,-0.962026,-1.52699,0,0
-1.38791,-0.00293064,1.52747,-0.964993,-1.52158,0,0
-1.39097,-0.00293064,1.50549,-0.96796,-1.51739,0,0
-1.3949,0.00293064,1.50549,-0.971102,-1.51844,0,0
-1.39691,0.00293064,1.50549,-0.974069,-1.51198,0,0
-1.40008,0.00879097,1.52747,-0.97721,-1.51425,0,0
-1.40295,0.00293064,1.48352,-0.980177,-1.50674,0,0
-1.40582,0.00879097,1.46154,-0.983144,-1.50133,0,0
-1.40851,0.00879097,1.46154,-0.986111,-1.48859,0,0
-1.41148,0.00879097,1.43956,-0.989078,-1.4844,0,0
-1.41445,0.00293064,1.41758,-0.99222,-1.494,0,0
-1.41819,0.00293064,1.46154,-0.995013,-1.47795,0,0
-1.4202,0.00293064,1.43956,-0.99798,-1.4769,0,0
-1.42307,0.00293064,1.43956,-1.00095,-1.4748,0,0
-1.42604,-0.00293064,1.41758,-1.00391,-1.45875,0,0
-1.42901,-0.00879097,1.43956,-1.00688,-1.45875,0,0
-1.43189,-0.00879097,1.43956,-1.00985,-1.45665,0,0
-1.43467,-0.00879097,1.43956,-1.01264,-1.44601,0,0
-1.43754,-0.00879097,1.41758,-1.01561,-1.44164,0,0
-1.44138,-0.00879097,1.43956,-1.0184,-1.4385,0,0
-1.44329,-0.00879097,1.43956,-1.02137,-1.43222,0,0
-1.44607,-0.00293064,1.41758,-1.02416,-1.42471,0,0
-1.44895,-0.00293064,1.3956,-1.02695,-1.42035,0,0
-1.45182,-0.00879097,1.41758,-1.02992,-1.42157,0,0
-1.4546,-0.0146523,1.41758,-1.03271,-1.41616,0,0
-1.45738,-0.0146523,1.3956,-1.0355,-1.40447,0,0
-1.46035,-0.00879097,1.43956,-1.0383,-1.39906,0,0
-1.46399,-0.00293064,1.41758,-1.04109,-1.39801,0,0
-1.46581,0.00293064,1.37363,-1.04388,-1.40447,0,0
-1.4685,0.00879097,1.35165,-1.04685,-1.40342,0,0
-1.47118,0.00879097,1.32967,-1.04947,-1.38527,0,0
-1.47377,0.0146523,1.35165,-1.05226,-1.38422,0,0
-1.47655,0.00879097,1.32967,-1.05505,-1.38841,0,0
-1.47913,0.0146523,1.35165,-1.05784,-1.37357,0,0
-1.48201,0.0146523,1.35165,-1.06064,-1.37462,0,0
-1.48565,0.00879097,1.35165,-1.06343,-1.36712,0,0
-1.48728,0.00293064,1.35165,-1.06605,-1.35333,0,0
-1.49006,-0.00293064,1.35165,-1.06884,-1.35333,0,0
-1.49264,-0.00293064,1.32967,-1.07146,-1.35333,0,0
-1.49552,-0.00879097,1.37363,-1.07425,-1.33954,0,0
-1.49791,-0.00879097,1.32967,-1.07687,-1.34373,0,0
-1.50079,-0.00879097,1.35165,-1.07949,-1.33727,0,0
-1.50328,-0.00879097,1.32967,-1.08228,-1.32558,0,0
-1.50673,-0.00879097,1.30769,-1.0849,-1.32767,0,0
-1.50855,-0.00879097,1.30769,-1.08752,-1.33204,0,0
-1.51123,-0.00879097,1.28571,-1.09013,-1.31929,0,0
-1.51373,-0.0146523,1.30769,-1.09275,-1.30638,0,0
-1.51641,-0.0146523,1.28571,-1.09537,-1.30638,0,0
-1.5189,-0.00879097,1.28571,-1.09799,-1.31074,0,0
-1.52149,-0.00879097,1.30769,-1.10061,-1.30638,0,0
-1.52417,-0.00879097,1.28571,-1.10322,-1.29783,0,0
-1.52752,-0.0146523,1.28571,-1.10584,-1.29469,0,0
-1.52944,-0.0146523,1.28571,-1.10846,-1.2884,0,0
-1.53193,-0.00879097,1.28571,-1.11108,-1.28194,0,0
-1.53442,0.00293064,1.28571,-1.11352,-1.27776,0,0
-1.53682,0.00293064,1.24176,-1.11614,-1.28404,0,0
-1.53941,0.00293064,1.26374,-1.11876,-1.27025,0,0
-1.54199,0.00293064,1.26374,-1.1212,-1.26379,0,0
-1.54449,0.00293064,1.26374,-1.12382,-1.26065,0,0
-1.54784,0.00293064,1.24176,-1.12626,-1.26065,0,0
-1.54937,0.00879097,1.21978,-1.12888,-1.25629,0,0
-1.55186,0.0146523,1.21978,-1.13132,-1.25524,0,0
-1.55397,0.0146523,1.1978,-1.13377,-1.25315,0,0
-1.55656,0.00879097,1.21978,-1.13638,-1.24041,0,0
-1.55896,0.0146523,1.1978,-1.13883,-1.24459,0,0
-1.56154,0.00879097,1.21978,-1.14127,-1.23726,0,0
-1.56404,0.00879097,1.24176,-1.14371,-1.22976,0,0
-1.56691,0.00293064,1.1978,-1.14616,-1.22225,0,0
-1.56863,-0.00293064,1.1978,-1.1486,-1.22016,0,0
-1.57132,-0.00879097,1.21978,-1.15105,-1.21056,0,0
-1.57381,-0.00879097,1.21978,-1.15349,-1.21266,0,0
-1.57611,-0.00879097,1.1978,-1.15593,-1.2041,0,0
-1.5785,-0.0146523,1.21978,-1.15838,-1.19346,0,0
-1.581,-0.00879097,1.17582,-1.16064,-1.19346,0,0
-1.5833,-0.0146523,1.17582,-1.16309,-1.19346,0,0
-1.58665,-0.0146523,1.1978,-1.16553,-1.18508,0,0
-1.58818,-0.0146523,1.17582,-1.1678,-1.17426,0,0
-1.59039,-0.0146523,1.15385,-1.17024,-1.17112,0,0
-1.59278,-0.00293064,1.15385,-1.17251,-1.17007,0,0
-1.59489,0.00293064,1.13187,-1.17496,-1.17216,0,0
-1.59729,0.00293064,1.15385,-1.17722,-1.16693,0,0
-1.59959,-0.00293064,1.13187,-1.17949,-1.16047,0,0
