yaw_angle_raw,yaw_torque_raw,yaw_vel_motor,yaw_angle_imu,yaw_vel_imu,target_torque,target_velocity
-1.27569,-0.00879097,1.08791,-1.05627,-1.13499,0,0
-1.2779,-0.00293064,1.10989,-1.05854,-1.12644,0,0
-1.2802,-0.00879097,1.08791,-1.06081,-1.13272,0,0
-1.2824,-0.00879097,1.10989,-1.06308,-1.12329,0,0
-1.28489,-0.00879097,1.13187,-1.06517,-1.1041,0,0
-1.287,-0.00879097,1.10989,-1.06744,-1.10514,0,0
-1.2893,-0.00879097,1.10989,-1.06971,-1.11474,0,0
-1.2917,-0.00293064,1.15385,-1.07198,-1.10724,0,0
-1.2939,-0.00293064,1.13187,-1.07408,-1.0945,0,0
-1.29591,0.00293064,1.08791,-1.07634,-1.08594,0,0
-1.29821,0.00293064,1.04396,-1.07844,-1.09973,0,0
-1.30013,0.00879097,1.06593,-1.08071,-1.08909,0,0
-1.30224,0.0146523,1.04396,-1.0828,-1.0828,0,0
-1.30425,0.00879097,1.02198,-1.0849,-1.07425,0,0
-1.30636,0.00293064,1.04396,-1.08717,-1.07425,0,0
-1.30846,0.00293064,1.04396,-1.08926,-1.07425,0,0
-1.31057,0.00879097,1.08791,-1.09135,-1.06151,0,0
-1.31239,0.00879097,1,-1.09345,-1.06151,0,0
-1.3146,0.0146523,1.02198,-1.09572,-1.06256,0,0
-1.31661,0.0146523,1,-1.09781,-1.05296,0,0
-1.31853,-0.00293064,1,-1.09991,-1.0465,0,0
-1.32044,-0.00879097,1,-1.102,-1.04755,0,0
-1.32265,-0.00879097,1.02198,-1.1041,-1.03795,0,0
-1.32456,-0.00879097,1.02198,-1.10602,-1.0294,0,0
-1.32677,-0.00293064,1,-1.10811,-1.02835,0,0
-1.32868,-0.00293064,1,-1.1102,-1.01665,0,0
-1.33079,-0.00293064,1,-1.1123,-1.01456,0,0
-1.33261,-0.00293064,1,-1.11422,-1.00287,0,0
-1.33491,-0.00879097,1,-1.11631,-0.994314,0,0
-1.33664,-0.00879097,1,-1.11823,-1.00077,0,0
-1.33894,-0.00879097,1,-1.12033,-1.00391,0,0
-1.34076,-0.00879097,1,-1.12225,-0.988904,0,0
-1.34277,-0.00879097,1,-1.12417,-0.987857,0,0
-1.34459,-0.00879097,0.978024,-1.12609,-0.979479,0,0
-1.3466,-0.00879097,0.956043,-1.12818,-0.971974,0,0
-1.34852,-0.0146523,0.978024,-1.1301,-0.973021,0,0
-1.35092,-0.0146523,0.978024,-1.13202,-0.968833,0,0
-1.35245,-0.00879097,0.978024,-1.13394,-0.968833,0,0
-1.35427,-0.00879097,0.956043,-1.13586,-0.959233,0,0
-1.35638,-0.00879097,0.956043,-1.13778,-0.956964,0,0
-1.3581,-0.00293064,0.934067,-1.1397,-0.961328,0,0
-1.35973,-0.00293064,0.912086,-1.14162,-0.95487,0,0
-1.36174,-0.00879097,0.934067,-1.14354,-0.943176,0,0
-1.36366,-0.00879097,0.89011,-1.14546,-0.945271,0,0
-1.36577,-0.00293064,0.956043,-1.14721,-0.934624,0,0
-1.36759,-0.00293064,0.956043,-1.14913,-0.927119,0,0
-1.36931,-0.00293064,0.912086,-1.15105,-0.929388,0,0
-1.37104,0.00293064,0.912086,-1.15279,-0.929388,0,0
-1.37267,0.00293064,0.89011,-1.15471,-0.916473,0,0
-1.37439,0.00293064,0.868134,-1.15646,-0.919789,0,0
-1.37631,0.00293064,0.89011,-1.15838,-0.919789,0,0
-1.37832,-0.00293064,0.912086,-1.16012,-0.91019,0,0
-1.38014,0.00293064,0.89011,-1.16204,-0.91019,0,0
-1.38196,0.00879097,0.912086,-1.16379,-0.902685,0,0
-1.38379,0.00879097,0.89011,-1.16553,-0.893085,0,0
-1.38522,0.00879097,0.868134,-1.16745,-0.889944,0,0
-1.38685,0.00293064,0.846153,-1.1692,-0.894133,0,0
-1.38848,0.00879097,0.824177,-1.17094,-0.889944,0,0
-1.3904,0.00879097,0.868134,-1.17269,-0.877203,0,0
-1.39212,-0.00293064,0.846153,-1.17443,-0.870745,0,0
-1.39404,-0.00879097,0.868134,-1.17618,-0.874934,0,0
-1.39567,-0.00879097,0.846153,-1.17792,-0.866556,0,0
-1.39739,-0.00879097,0.868134,-1.17967,-0.86324,0,0
-1.39902,-0.00293064,0.824177,-1.18141,-0.861146,0,0
-1.40075,0.00293064,0.824177,-1.18316,-0.859051,0,0
-1.40218,0.00879097,0.824177,-1.1849,-0.845089,0,0
-1.40381,0.00293064,0.802197,-1.18648,-0.842994,0,0
-1.40563,-0.00293064,0.824177,-1.18822,-0.845089,0,0
-1.40745,-0.0146523,0.846153,-1.18997,-0.839853,0,0
-1.40899,-0.0146523,0.824177,-1.19154,-0.829206,0,0
-1.41081,-0.0205126,0.824177,-1.19328,-0.833395,0,0
-1.41225,-0.0146523,0.868134,-1.19485,-0.828159,0,0
-1.41407,-0.00879097,0.824177,-1.1966,-0.81856,0,0
-1.4157,-0.00293064,0.802197,-1.19817,-0.817513,0,0
-1.41723,-0.00293064,0.802197,-1.19974,-0.815418,0,0
-1.41857,-0.00879097,0.78022,-1.20149,-0.804772,0,0
-1.42068,-0.0146523,0.824177,-1.20306,-0.800408,0,0
-1.42202,-0.0146523,0.824177,-1.20463,-0.797267,0,0
-1.42355,-0.0146523,0.78022,-1.2062,-0.80355,0,0
-1.42518,-0.00879097,0.78022,-1.20777,-0.799361,0,0
-1.42672,-0.00293064,0.802197,-1.20934,-0.794125,0,0
-1.42815,-0.00293064,0.736263,-1.21091,-0.785573,0,0
-1.42959,-0.00293064,0.758244,-1.21248,-0.782257,0,0
-1.43131,-0.00293064,0.78022,-1.21405,-0.772658,0,0
-1.43294,-0.00879097,0.758244,-1.21562,-0.769516,0,0
-1.43429,-0.0146523,0.78022,-1.21719,-0.762011,0,0
-1.43601,-0.00293064,0.78022,-1.21859,-0.758869,0,0
-1.43764,-0.00293064,0.802197,-1.22016,-0.757822,0,0
-1.43908,-0.00293064,0.802197,-1.22173,-0.751365,0,0
-1.4408,0.00293064,0.78022,-1.22313,-0.754681,0,0
-1.44214,0.00293064,0.736263,-1.2247,-0.745081,0,0
-1.44339,0.00879097,0.736263,-1.22627,-0.742987,0,0
-1.44502,0.00879097,0.714287,-1.22767,-0.746129,0,0
-1.44617,0.00879097,0.714287,-1.22924,-0.753633,0,0
-1.44751,0.00879097,0.67033,-1.23063,-0.742987,0,0
-1.44895,0.00293064,0.67033,-1.2322,-0.725883,0,0
-1.45048,-0.00293064,0.67033,-1.2336,-0.730072,0,0
-1.45211,-0.00293064,0.758244,-1.235,-0.721519,0,0
-1.45355,-0.00293064,0.758244,-1.23639,-0.713142,0,0
-1.45498,0.00293064,0.714287,-1.23796,-0.712095,0,0
-1.45623,0.00879097,0.67033,-1.23936,-0.707731,0,0
-1.45748,0.00879097,0.64835,-1.24075,-0.709826,0,0
-1.45853,0.0146523,0.626373,-1.24215,-0.696038,0,0
-1.45997,0.00879097,0.626373,-1.24355,-0.698132,0,0
-1.46131,0.00293064,0.626373,-1.24494,-0.697085,0,0
-1.46265,-0.00293064,0.64835,-1.24634,-0.684344,0,0
-1.46428,-0.00879097,0.692307,-1.24774,-0.683297,0,0
-1.46562,-0.00293064,0.714287,-1.24896,-0.683297,0,0
-1.46696,0.00293064,0.67033,-1.25035,-0.675792,0,0
-1.4684,-0.00293064,0.714287,-1.25175,-0.669334,0,0
-1.46965,-0.00293064,0.67033,-1.25297,-0.653452,0,0
-1.4706,-0.00293064,0.64835,-1.25437,-0.653452,0,0
-1.47185,-0.00293064,0.626373,-1.25559,-0.65764,0,0
-1.47319,-0.00293064,0.604397,-1.25699,-0.651357,0,0
-1.47444,-0.00293064,0.64835,-1.25821,-0.636347,0,0
-1.47597,-0.00293064,0.64835,-1.25943,-0.636347,0,0
-1.47741,-0.00293064,0.64835,-1.26083,-0.6353,0,0
-1.47837,-0.00293064,0.626373,-1.26205,-0.633206,0,0
-1.47971,-0.00293064,0.626373,-1.26327,-0.624654,0,0
-1.48095,-0.00293064,0.604397,-1.26449,-0.618196,0,0
-1.48229,-0.00293064,0.626373,-1.26571,-0.614007,0,0
-1.48335,-0.00293064,0.626373,-1.26693,-0.615054,0,0
-1.48469,0.00293064,0.604397,-1.26816,-0.608771,0,0
-1.48565,-0.00293064,0.582417,-1.26938,-0.608771,0,0
-1.4868,-0.00293064,0.53846,-1.2706,-0.610865,0,0
-1.48804,-0.00293064,0.56044,-1.27182,-0.594809,0,0
-1.48919,-0.00293064,0.604397,-1.27304,-0.592714,0,0
-1.49034,-0.00293064,0.56044,-1.27427,-0.599172,0,0
-1.49169,-0.00879097,0.582417,-1.27549,-0.591667,0,0
-1.49284,-0.00879097,0.56044,-1.27653,-0.577879,0,0
-1.49418,-0.0146523,0.604397,-1.27776,-0.576657,0,0
-1.49523,-0.00879097,0.582417,-1.2788,-0.571421,0,0
-1.49638,-0.00879097,0.56044,-1.28003,-0.57561,0,0
-1.49763,-0.00293064,0.56044,-1.28107,-0.563916,0,0
-1.49849,-0.00293064,0.56044,-1.28229,-0.557633,0,0
-1.49954,-0.00293064,0.516483,-1.28334,-0.564963,0,0
-1.5005,0.00293064,0.516483,-1.28456,-0.564963,0,0
-1.50156,0.00293064,0.53846,-1.28561,-0.55868,0,0
-1.50242,-0.00293064,0.494507,-1.28683,-0.548034,0,0
-1.50376,-0.00879097,0.494507,-1.28788,-0.541576,0,0
-1.5052,-0.0146523,0.604397,-1.28893,-0.542623,0,0
-1.50635,-0.0146523,0.56044,-1.28997,-0.539482,0,0
-1.50731,-0.00879097,0.582417,-1.29102,-0.531977,0,0
-1.50855,-0.00879097,0.56044,-1.29207,-0.530929,0,0
-1.50951,0.00293064,0.582417,-1.29311,-0.524472,0,0
-1.51056,0.00293064,0.516483,-1.29416,-0.526741,0,0
-1.51152,0.00293064,0.53846,-1.29521,-0.525519,0,0
-1.51248,0.00879097,0.494507,-1.29626,-0.516094,0,0
-1.51353,0.00879097,0.494507,-1.2973,-0.513825,0,0
-1.51421,0.00293064,0.472527,-1.29835,-0.514872,0,0
-1.51516,-0.00293064,0.42857,-1.2994,-0.509636,0,0
-1.51641,-0.00879097,0.472527,-1.30045,-0.511731,0,0
-1.51746,-0.00879097,0.472527,-1.30149,-0.500037,0,0
-1.51842,-0.0146523,0.494507,-1.30237,-0.490438,0,0
-1.51938,-0.00879097,0.494507,-1.30341,-0.489391,0,0
-1.52043,-0.00293064,0.516483,-1.30429,-0.490438,0,0
-1.52139,0.00293064,0.45055,-1.30533,-0.492532,0,0
-1.52235,0.00293064,0.472527,-1.30638,-0.485202,0,0
-1.52312,-0.00293064,0.472527,-1.30725,-0.478744,0,0
-1.52436,-0.00293064,0.472527,-1.3083,-0.479791,0,0
-1.52532,-0.00293064,0.494507,-1.30917,-0.479791,0,0
-1.52609,0.00293064,0.472527,-1.31022,-0.464956,0,0
-1.52714,0.00293064,0.45055,-1.31109,-0.468098,0,0
-1.52781,0.00293064,0.42857,-1.31196,-0.472286,0,0
-1.52858,0.00293064,0.406593,-1.31301,-0.466003,0,0
-1.52954,0.00293064,0.42857,-1.31388,-0.449946,0,0
-1.5304,0.00293064,0.42857,-1.31476,-0.446804,0,0
-1.53107,0.00293064,0.406593,-1.31563,-0.454309,0,0
-1.53203,0.00879097,0.406593,-1.3165,-0.442441,0,0
-1.5328,0.00293064,0.406593,-1.31738,-0.434064,0,0
-1.53375,-0.00293064,0.362637,-1.31825,-0.432842,0,0
-1.53452,-0.00879097,0.384617,-1.31912,-0.424464,0,0
-1.53529,-0.00879097,0.362637,-1.31999,-0.427606,0,0
-1.53644,-0.0146523,0.406593,-1.32087,-0.422195,0,0
-1.5373,-0.00879097,0.42857,-1.32174,-0.413818,0,0
-1.53807,-0.00879097,0.472527,-1.32244,-0.411549,0,0
-1.53883,-0.00293064,0.406593,-1.32331,-0.406313,0,0
-1.5395,0.00293064,0.384617,-1.32401,-0.393572,0,0
-1.54037,0.00293064,0.384617,-1.32488,-0.392525,0,0
-1.54084,0.00879097,0.34066,-1.32558,-0.388161,0,0
-1.54171,0.00879097,0.362637,-1.32645,-0.393572,0,0
-1.54257,0.00293064,0.406593,-1.32715,-0.391303,0,0
-1.54305,0.00293064,0.34066,-1.32802,-0.380656,0,0
-1.54382,0.00293064,0.34066,-1.32872,-0.371057,0,0
-1.54468,0.00293064,0.362637,-1.32942,-0.360411,0,0
-1.54516,-0.00879097,0.31868,-1.33012,-0.36268,0,0
-1.54602,-0.00879097,0.34066,-1.33081,-0.352033,0,0
-1.54669,-0.00293064,0.362637,-1.33151,-0.335976,0,0
-1.54755,-0.00879097,0.362637,-1.33221,-0.359363,0,0
-1.54851,-0.00879097,0.362637,-1.33291,-0.346623,0,0
-1.54928,-0.0146523,0.384617,-1.33361,-0.335976,0,0
-1.55004,-0.00879097,0.406593,-1.3343,-0.337023,0,0
-1.55052,0.00293064,0.384617,-1.335,-0.322188,0,0
-1.5511,0.00293064,0.296703,-1.33553,-0.32533,0,0
-1.55148,0.00879097,0.296703,-1.33622,-0.328471,0,0
-1.55215,0.00293064,0.296703,-1.33692,-0.323235,0,0
-1.55282,0.00293064,0.274727,-1.33762,-0.317825,0,0
-1.5534,-0.00293064,0.296703,-1.33814,-0.304036,0,0
-1.55407,-0.00293064,0.31868,-1.33884,-0.299673,0,0
-1.55474,-0.00879097,0.296703,-1.33937,-0.294437,0,0
-1.55522,-0.00879097,0.296703,-1.33989,-0.304036,0,0
-1.55589,-0.00879097,0.296703,-1.34059,-0.292343,0,0
-1.55627,-0.00293064,0.252747,-1.34111,-0.282743,0,0
-1.55666,-0.00293064,0.252747,-1.34164,-0.281696,0,0
-1.55723,-0.00879097,0.252747,-1.34216,-0.272097,0,0
-1.55781,-0.00879097,0.252747,-1.34268,-0.27105,0,0
-1.55838,-0.00879097,0.252747,-1.34321,-0.265639,0,0
-1.55886,-0.0146523,0.296703,-1.34373,-0.254993,0,0
-1.55972,-0.0146523,0.296703,-1.34425,-0.257087,0,0
-1.5602,-0.00879097,0.296703,-1.34478,-0.25604,0,0
-1.56078,-0.00879097,0.296703,-1.3453,-0.260403,0,0
-1.56154,-0.00293064,0.296703,-1.34582,-0.246441,0,0
-1.56193,0.00293064,0.252747,-1.34635,-0.241205,0,0
-1.56221,0.00293064,0.252747,-1.34687,-0.243299,0,0
-1.56269,0.00293064,0.20879,-1.34722,-0.241205,0,0
-1.56298,0.00293064,0.20879,-1.34774,-0.2337,0,0
-1.56346,-0.00293064,0.186813,-1.34827,-0.235794,0,0
-1.56384,-0.00879097,0.186813,-1.34862,-0.227242,0,0
-1.56413,-0.00879097,0.20879,-1.34914,-0.211359,0,0
-1.5648,-0.00879097,0.186813,-1.34949,-0.208218,0,0
-1.56528,-0.0146523,0.23077,-1.35001,-0.208218,0,0
-1.56576,-0.0146523,0.23077,-1.35036,-0.214501,0,0
-1.56624,-0.0146523,0.252747,-1.35071,-0.208218,0,0
-1.56653,-0.00879097,0.20879,-1.35123,-0.200713,0,0
-1.5672,-0.00879097,0.20879,-1.35158,-0.200713,0,0
-1.56739,-0.00293064,0.20879,-1.35193,-0.199666,0,0
-1.56777,0.00293064,0.186813,-1.35246,-0.190066,0,0
-1.56787,0.00293064,0.164837,-1.35281,-0.185703,0,0
-1.56816,0.00293064,0.142857,-1.35315,-0.187972,0,0
-1.56854,0.00293064,0.12088,-1.3535,-0.17942,0,0
-1.56883,-0.00293064,0.164837,-1.35385,-0.171915,0,0
-1.56921,-0.00879097,0.142857,-1.3542,-0.160221,0,0
-1.5694,-0.0146523,0.142857,-1.35455,-0.167726,0,0
-1.56988,-0.00879097,0.142857,-1.3549,-0.168773,0,0
-1.57007,-0.00879097,0.164837,-1.35507,-0.158127,0,0
-1.57046,-0.00879097,0.164837,-1.35542,-0.148528,0,0
-1.57084,-0.0146523,0.142857,-1.35577,-0.145211,0,0
-1.57103,-0.00879097,0.142857,-1.35595,-0.14748,0,0
-1.57141,-0.00879097,0.142857,-1.3563,-0.137881,0,0
-1.57161,-0.00879097,0.12088,-1.35647,-0.132471,0,0
-1.5717,-0.00879097,0.12088,-1.35682,-0.123918,0,0
-1.57208,-0.00879097,0.12088,-1.35699,-0.123918,0,0
-1.57228,-0.00293064,0.12088,-1.35734,-0.127235,0,0
-1.57247,-0.00293064,0.0988998,-1.35752,-0.121824,0,0
-1.57276,-0.00879097,0.0988998,-1.35769,-0.105942,0,0
-1.57304,-0.00879097,0.12088,-1.35804,-0.100531,0,0
-1.57304,-0.00879097,0.0988998,-1.35822,-0.106989,0,0
-1.57323,-0.00879097,0.0988998,-1.35839,-0.105942,0,0
-1.57343,-0.00293064,0.0988998,-1.35856,-0.0963422,0,0
-1.57362,0.00293064,0.0549469,-1.35874,-0.0963422,0,0
-1.57362,0.00293064,0.0769234,-1.35891,-0.0760964,0,0
-1.57391,0.00293064,0.0769234,-1.35909,-0.0802852,0,0
-1.574,-0.00293064,0.0549469,-1.35926,-0.0846485,0,0
-1.57419,0.00293064,0.0549469,-1.35944,-0.0717331,0,0
-1.57429,0.00293064,0.0549469,-1.35961,-0.0717331,0,0
-1.57438,0.00293064,0.0769234,-1.35961,-0.0664971,0,0
-1.57438,-0.00293064,0.0329666,-1.35979,-0.0558506,0,0
-1.57458,0.00879097,0.0549469,-1.35996,-0.0493928,0,0
-1.57458,0.00879097,0.0329666,-1.35996,-0.045204,0,0
-1.57467,0.00293064,0.0329666,-1.36014,-0.0418879,0,0
-1.57477,-0.00293064,0.0109901,-1.36014,-0.0418879,0,0
-1.57486,-0.00293064,0.0329666,-1.36014,-0.0356047,0,0
-1.57458,-0.00293064,0.0109901,-1.36031,-0.0345575,0,0
-1.57496,-0.00293064,0.0109901,-1.36031,-0.0216421,0,0
-1.57496,-0.00293064,0.0329666,-1.36031,-0.0153589,0,0
-1.57477,0.00293064,-0.0109901,-1.36048,-0.0216421,0,0
-1.57496,-0.00293064,0.0109901,-1.36048,-0.0122173,0,0
-1.57477,-0.00293064,0.0109901,-1.36048,-0.002618,0,0
-1.57505,-0.00879097,0.0329666,-1.36048,-0.00366519,0,0
-1.57496,-0.00879097,0.0109901,-1.36048,0.00575959,0,0
-1.57496,-0.00879097,0.0109901,-1.36031,0.0132645,0,0
-1.57486,-0.0146523,-0.0109901,-1.36031,0.0122173,0,0
-1.57496,-0.0146523,0.0109901,-1.36031,0.0153589,0,0
-1.57486,-0.00879097,-0.0109901,-1.36031,0.0153589,0,0
-1.57486,-0.00293064,-0.0329666,-1.36031,0.0228638,0,0
-1.57477,0.00293064,-0.0329666,-1.36014,0.0218166,0,0
-1.57467,-0.00293064,-0.0329666,-1.36014,0.0228638,0,0
-1.57477,-0.00293064,-0.0329666,-1.36014,0.0260054,0,0
-1.57467,-0.00879097,-0.0329666,-1.35996,0.0345575,0,0
-1.57458,-0.00293064,-0.0109901,-1.35996,0.0356047,0,0
-1.57448,-0.00879097,-0.0549469,-1.35996,0.0345575,0,0
-1.57458,-0.00879097,-0.0329666,-1.35979,0.0314159,0,0
-1.57458,-0.00293064,-0.0109901,-1.35979,0.0303687,0,0
-1.57448,-0.00293064,-0.0329666,-1.35961,0.0410153,0,0
-1.57438,0.00293064,-0.0329666,-1.35961,0.0387463,0,0
-1.57448,-0.00293064,-0.0329666,-1.35961,0.0410153,0,0
-1.57438,-0.00293064,-0.0549469,-1.35944,0.045204,0,0
-1.57429,-0.00293064,-0.0329666,-1.35944,0.0324631,0,0
-1.57419,-0.00879097,-0.0329666,-1.35926,0.0356047,0,0
-1.57419,-0.00879097,-0.0109901,-1.35926,0.0356047,0,0
-1.574,-0.00879097,-0.0329666,-1.35926,0.029147,0,0
-1.57419,-0.00293064,-0.0329666,-1.35909,0.0324631,0,0
-1.5741,-0.00879097,-0.0329666,-1.35909,0.0441568,0,0
-1.57381,-0.00293064,-0.0329666,-1.35891,0.045204,0,0
-1.57391,-0.00293064,-0.0329666,-1.35891,0.0356047,0,0
-1.57381,-0.00293064,-0.0329666,-1.35874,0.0376991,0,0
-1.57362,-0.00293064,-0.0549469,-1.35874,0.0410153,0,0
-1.57362,-0.00293064,-0.0329666,-1.35856,0.0399681,0,0
-1.57381,-0.00293064,-0.0329666,-1.35856,0.0335103,0,0
-1.57362,-0.00293064,-0.0549469,-1.35839,0.0399681,0,0
-1.57362,-0.00293064,-0.0329666,-1.35839,0.0366519,0,0
-1.57343,-0.00293064,-0.0329666,-1.35839,0.0303687,0,0
-1.57362,-0.00293064,0.0109901,-1.35822,0.0314159,0,0
-1.57343,-0.00293064,-0.0109901,-1.35822,0.0324631,0,0
-1.57343,-0.00879097,-0.0329666,-1.35822,0.0335103,0,0
-1.57343,-0.00879097,-0.0109901,-1.35804,0.0431097,0,0
-1.57362,-0.0146523,-0.0109901,-1.35804,0.0280998,0,0
-1.57352,-0.0146523,-0.0109901,-1.35787,0.0324631,0,0
-1.57362,-0.00879097,-0.0109901,-1.35787,0.0303687,0,0
-1.57352,-0.00879097,-0.0109901,-1.35787,0.0314159,0,0
-1.57362,-0.00879097,0.0329666,-1.35769,0.0280998,0,0
-1.57362,-0.00293064,-0.0329666,-1.35769,0.0174533,0,0
-1.57352,0.00293064,0.0109901,-1.35769,0.0218166,0,0
-1.57352,-0.00293064,-0.0109901,-1.35769,0.0249582,0,0
-1.57343,-0.00879097,-0.0329666,-1.35752,0.0260054,0,0
-1.57352,-0.00879097,-0.0329666,-1.35752,0.0270526,0,0
-1.57352,-0.00879097,-0.0109901,-1.35752,0.0249582,0,0
-1.57362,-0.0146523,-0.0329666,-1.35734,0.0280998,0,0
-1.57343,-0.0146523,-0.0109901,-1.35734,0.0280998,0,0
-1.57362,-0.0146523,-0.0109901,-1.35734,0.0260054,0,0
-1.57352,-0.00879097,-0.0109901,-1.35717,0.0228638,0,0
-1.57362,-0.00879097,0.0109901,-1.35717,0.0249582,0,0
-1.57352,-0.00879097,-0.0109901,-1.35717,0.0197222,0,0
-1.57352,-0.00293064,-0.0109901,-1.35717,0.00907572,0,0
-1.57333,-0.00293064,-0.0329666,-1.35717,0.0197222,0,0
-1.57362,-0.00879097,-0.0109901,-1.35699,0.0218166,0,0
-1.57362,-0.00879097,-0.0109901,-1.35699,0.0185005,0,0
-1.57362,-0.00879097,-0.0109901,-1.35699,0.0197222,0,0
-1.57352,-0.00879097,0.0109901,-1.35699,0.00471239,0,0
-1.57352,-0.00879097,-0.0109901,-1.35699,0.0153589,0,0
-1.57343,-0.00879097,-0.0329666,-1.35682,0.0197222,0,0
-1.57362,-0.00879097,0.0109901,-1.35682,0.0101229,0,0
-1.57352,-0.0146523,-0.0109901,-1.35682,0.0101229,0,0
-1.57362,-0.0146523,0.0109901,-1.35682,0.023911,0,0
-1.57352,-0.0146523,-0.0549469,-1.35682,0.00680679,0,0
-1.57352,-0.0146523,-0.0109901,-1.35682,0.000523599,0,0
-1.57352,-0.0146523,-0.0109901,-1.35682,0.0015708,0,0
-1.57343,-0.00879097,-0.0109901,-1.35682,0.00907572,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,0.0174533,0,0
-1.57352,-0.00879097,-0.0109901,-1.35682,0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.00471239,0,0
-1.57343,-0.00879097,0.0109901,-1.35665,0.00907572,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,0.000523599,0,0
-1.57362,-0.00879097,-0.0109901,-1.35665,0.000523599,0,0
-1.57362,-0.00879097,0.0109901,-1.35665,-0.00680679,0,0
-1.57352,-0.00879097,-0.0109901,-1.35665,-0.0015708,0,0
-1.57352,-0.00879097,0.0109901,-1.35665,0.00471239,0,0
-1.57352,-0.00879097,0.0109901,-1.35665,0.00471239,0,0
-1.57352,-0.00879097,-0.0329666,-1.35665,-0.002618,0,0
-1.57343,-0.00879097,-0.0329666,-1.35665,-0.00471239,0,0
-1.57352,-0.00293064,0.0109901,-1.35665,0.000523599,0,0
-1.57352,-0.00293064,-0.0109901,-1.35665,-0.00366519,0,0
-1.57362,-0.00879097,-0.0329666,-1.35665,-0.00471239,0,0
-1.57352,-0.00879097,-0.0109901,-1.35682,-0.00890118,0,0
-1.57362,-0.00293064,-0.0109901,-1.35682,0.00366519,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,-0.0015708,0,0
-1.57362,-0.00879097,-0.0329666,-1.35682,-0.0109956,0,0
-1.57362,-0.0146523,-0.0109901,-1.35682,-0.00471239,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,-0.00680679,0,0
-1.57362,-0.00879097,-0.0549469,-1.35682,-0.00575959,0,0
-1.57352,-0.00293064,0.0109901,-1.35682,0.002618,0,0
-1.57352,0.00293064,-0.0109901,-1.35682,-0.0015708,0,0
-1.57343,0.00293064,-0.0109901,-1.35682,-0.00785398,0,0
-1.57362,-0.00293064,0.0109901,-1.35682,0.00471239,0,0
-1.57362,0.00293064,0.0109901,-1.35682,-0.0015708,0,0
-1.57352,-0.00293064,-0.0109901,-1.35682,0.000523599,0,0
-1.57362,-0.00293064,-0.0109901,-1.35682,0.00366519,0,0
-1.57352,-0.00879097,-0.0329666,-1.35682,-0.000349066,0,0
-1.57352,-0.00879097,-0.0109901,-1.35682,0.0015708,0,0
-1.57343,-0.0146523,-0.0329666,-1.35682,-0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,-0.002618,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,0.00785398,0,0
-1.57362,-0.00879097,0.0109901,-1.35682,-0.0015708,0,0
-1.57343,-0.00879097,-0.0109901,-1.35682,0.00680679,0,0
-1.57352,-0.00293064,-0.0329666,-1.35682,0.00680679,0,0
-1.57362,-0.00293064,0.0109901,-1.35682,0.000523599,0,0
-1.57352,-0.00293064,0.0109901,-1.35682,-0.002618,0,0
-1.57343,-0.00293064,-0.0549469,-1.35682,0.00680679,0,0
-1.57362,-0.00293064,-0.0109901,-1.35682,-0.002618,0,0
-1.57333,-0.00879097,-0.0549469,-1.35682,0.000523599,0,0
-1.57343,-0.00879097,-0.0109901,-1.35682,0.000523599,0,0
-1.57352,-0.0146523,-0.0109901,-1.35682,-0.00366519,0,0
-1.57352,-0.00879097,-0.0329666,-1.35682,-0.000349066,0,0
-1.57343,-0.00879097,-0.0329666,-1.35682,-0.0015708,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,-0.00366519,0,0
-1.57343,-0.00879097,-0.0329666,-1.35682,-0.000349066,0,0
-1.57352,-0.00293064,0.0109901,-1.35682,0.00471239,0,0
-1.57352,0.00293064,-0.0109901,-1.35682,-0.000349066,0,0
-1.57352,0.00293064,-0.0109901,-1.35682,-0.00366519,0,0
-1.57371,-0.00293064,0.0109901,-1.35682,-0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35682,0.002618,0,0
-1.57352,0.00293064,-0.0109901,-1.35682,0.002618,0,0
-1.57352,-0.00879097,-0.0329666,-1.35682,-0.0015708,0,0
-1.57352,-0.00879097,-0.0109901,-1.35682,0.00366519,0,0
-1.57362,-0.0146523,-0.0109901,-1.35682,0.000523599,0,0
-1.57352,-0.0146523,-0.0329666,-1.35682,-0.00471239,0,0
-1.57362,-0.00879097,-0.0109901,-1.35682,-0.00994838,0,0
-1.57362,-0.00293064,0.0109901,-1.35682,0.002618,0,0
-1.57352,-0.00293064,0.0329666,-1.35682,-0.0015708,0,0
-1.57343,-0.00879097,-0.0329666,-1.35682,-0.000349066,0,0
-1.57362,-0.00879097,0.0109901,-1.35682,-0.0015708,0,0
-1.57362,-0.00293064,-0.0109901,-1.35682,0.00785398,0,0
-1.57343,-0.00879097,-0.0109901,-1.35682,0.0015708,0,0
